"property_id","price"
"069c529aaef7d7e0774c4a66",715849334.125931
"0669fb98aed75d79f8decb7f",749409833.883713
"7057326ac489bcc17d580883",728634203.110802
"e3d6fe5d97bf4fe851aee9d3",702345259.178873
"f80b20e0649dcf1c16003255",687161453.595387
"364256d0881131148655e006",834353111.709023
"0f9c26956bfe983c8c7fc227",991218540.413158
"9756b47e9dd47f99dbb23115",845678609.208652
"27d413eab7b562b984c5a682",877228601.736496
"ad17072ff24e0fc0e61963b4",839710690.648565
"473a59415b6214218a15e363",749279729.118798
"ef72df5586ad0cbe59e36e07",810286832.494708
"9129b78a741bf5e24df5379d",718468365.843841
"964734d3430de94d22c927cc",675004803.836394
"530b25326f39c347a35a8caa",693577561.585537
"482f57e65a3f4c6792775a05",488156573.194885
"738e86beb569a7bf51fbe199",426074639.279191
"c5788cd5507c577b7b585ffa",472283161.790363
"be164f9025f346390b986668",430574003.017815
"ea2efa1a857332559120b823",618342723.137283
"f3dd24a17ea51b7a2b0f037e",547908162.403614
"7aa8d04246d3e84e5ac470bc",900950700.373975
"6361330195fa7cdc6d5c603b",878726314.03103
"6820ee22d6fafc9c030cb286",1068751610.33242
"472601b5b5719855ae3528af",894572769.533403
"3ce2c7f1ee7569e1b916cddc",588983817.125852
"afb03f7cea99023ecea7610a",665264148.225368
"404364fe956884368e2f8300",899786014.91874
"c658639b590415bc6ea44119",594644121.879107
"42f1a529f5ff3a6371dccea5",832288227.411038
"e2e4641b20d81a90033a536a",697552292.434693
"253b34c2c5ce15cbd8b5826d",750474586.181243
"86ff8f274b698e7757ced1af",826482691.99993
"c4aef1d92cf264c548ef1f2f",453537349.961897
"e8603da6012c2116a70176b7",923071358.179886
"52b52aced4853a3e3d7fa058",561709654.247032
"7d9a9c3b4442efdb53c24448",689357255.388461
"a7bacd6f783756c9e7cdc068",519149635.443021
"68a00651ead62911f850cacd",491384043.116855
"1e7e26077db3bca2821a9b45",608682067.406077
"8aa21f48a83be25f924f85c7",598720094.425771
"48107a1dd2a3b027637f250a",730791521.538877
"6bbb24fd1b9df3df4e939fc3",624195469.183041
"aa45f8fda8801c3b4923f4b6",843003724.709108
"ce164af02f76ab3a68b0f980",794869732.593981
"c32249c7c0819b1a29fd611b",760480203.329726
"f8d4ec209ad5fa5ba4a68e56",638452213.016512
"cc03087e0f18d59c521b6ce2",756902683.045353
"fa631a714774fc22ca15ec10",743495028.194765
"c310efec13e312442f7e1a01",836633828.375616
"534466a857d28dcc598e3a49",927573991.601503
"4a81bdc14b5bcc4c84f5ce4b",453229705.332117
"79ac12d8436c07b620190b9c",502806659.51288
"f69962045e9aea6b8200888c",530970535.249774
"9752758072e096fce6f7f4cf",549947235.617655
"56fc1855dc6375dee0506133",623888249.596383
"2fc19f73fb877ed8b88a5250",687225718.018148
"63a25d279fc5a9e8fc1dfae3",495384336.055568
"71978c139faf2a251db6ff5e",528057045.453417
"f4dc67569fd340be3dc592d5",568612012.052015
"0b829c23806ff01a0c84e9a9",748009131.639429
"a23ff4d1b2e24f537a75242e",634035932.70678
"3a103803cf9cf0451582d89f",458337217.864468
"eff8b3fe996b6d7db10b0263",652407542.07068
"9d53330b44c300e396cdb402",762844121.188409
"301b5da33d32c0632b16e8a8",817351948.227006
"357e653c4bea02df1b08c62a",931648673.306166
"9af17837ac2bbe7c8ba16e0f",622433462.230405
"246576e24f66d495fe0d509b",727908269.123406
"cb70f4993947b640317a07b9",688615497.497607
"949292b23ece12b655122038",513804340.60291
"4bdff22689954e5b1e575d30",766700143.791747
"7c69d43fe2488db51e6c8da3",454377018.414743
"6f543782174a964402b64de4",865297660.759902
"a59e7f0e0596ea6633781335",783451646.816455
"767ae7de1818d645a33749e2",806027334.716712
"e667133c29f90c8fbf30ede7",445994732.937639
"3fcacd1cf9770a2724a5fb01",755125125.525081
"601193433c99337fe806b158",671305772.619307
"42c282041583e6e2090b50f2",844765184.689251
"3bc80c56871193dd782696d3",667663578.754201
"bee9de3e2817bdd591c02897",726762192.241273
"0f761aab549e7f6bc025ab0f",882526315.467265
"3b9971f91bbe4b8dcc704ba0",1066118075.43371
"8f428b58a5189effe993ca4b",471528879.143034
"0af466463f2cf50d61315da4",660654598.238543
"1a486877c62f2aced41a2ca0",758299243.195768
"c9fdc3f80534b32f1a75f530",835461696.580804
"97419310c7e696dc8ca61f7e",915812599.379321
"49d9cb2bcc98d69222b03165",976521149.906721
"99fa9611d644cf325e20e603",1086071714.55127
"976d317efade1dd77ef3687c",568838439.68815
"b9bd63208716e4e0f2dedceb",526520817.490741
"834263730047f308d71d4d8c",685401102.87716
"d6bf8bfc752bf4580e99794f",628530868.565429
"58bc2b0acdb0702732894fa9",510467135.260413
"c3b8b774037044a2524913a6",714871223.226339
"eb339d562b72b3bf51073cc1",633808578.952417
"c8244d916b0110b1acbd38ac",976115052.183224
"65bb6acd9be0f8d95fbc722f",878281562.957978
"5644b84ee2edcf7267b2189c",891058475.074594
"22eb737351bd0958d3e60efe",908671502.333351
"0e2a5d040f6361adb9927388",572873586.608145
"be9f5ade682aa1fced79b068",725556962.40435
"8445e5cf42307960535a3b11",824019520.575364
"1b002164d34a71bd06e0445b",853256651.33783
"c80f897787541816ad63bc17",781111585.166462
"673c72783eb4f9a02c511b83",1001955401.44115
"3b29177e99201cf4eaae612a",1021130896.95729
"91c5967cc1acb3f108d6e0f1",510592966.704175
"334b5b9fc68a18387ae59ebf",501335999.391303
"c9d096d4353b8eb843e793d1",766700143.791747
"92cade7b5347d1c00a48a1fc",980238970.671095
"1d4bbb5b756033b4be28643a",936943815.763425
"e1eb183eb261b6de96e20a56",993183024.089426
"7ea8da3b1481993b14bed9d4",519627338.164265
"78bb43910ad6ed105610d9dd",652196935.046042
"32c1f617f2b1f537ef703712",971202823.170374
"a7e6d3c76bb5507e00ccb501",704959979.002466
"6c75d7867807d942c975079f",866430261.132776
"e9182661e36239f091259232",457338722.190835
"c926ee21c2bd9da7da193514",574414760.93317
"27bcae7ffb9f79b8f59fe1c3",671083330.05207
"6cda1a7622d5577c0056ba40",923220604.470827
"67c945ee31cf1fa0a874e4a6",695340343.451916
"5a8638c17d14ec4f6d447b8c",490626395.583835
"82bef17c2a4db1f6dc6eaf01",652140150.158034
"09dcdf0b8b37c1d537b9fcf8",903970854.788033
"2cc9f2411f98d0fd41511211",477462806.164619
"aa1eaa63043c5c29ab6a1323",667823744.096778
"35b03ab66c19ba2049ddb9a4",728517290.311943
"90470cdcdd2b813b39f28ab3",487418611.254388
"ba187eee3858263fa664812a",483569281.625707
"c06a1d212fed896b6ee4e1c5",776903929.845485
"8a8c8f5aa68c4e530d62776d",812918810.061928
"662a221bbbd961c285069c49",838993438.558415
"ee796b35e39c7beb6aee2b49",905355884.927925
"53de17a986d62a44d7897200",845997297.120974
"68925fb9f8f0c84fa0ffa9fb",1009416508.43844
"6a6d4f8251ff961609019ddf",486567644.534019
"3477646f548971044f8f0494",514500862.984221
"c82434222f4129168fa82e5b",565361294.714383
"4c00508300f40d74c79f2596",607950014.113503
"27bebaf73dff207d7f6829e2",793842019.376195
"d0ba7b90f6ba3392a165b46a",1063755031.80487
"61974f593c799e5d5090c067",660351768.342167
"c08b016afc6a07105d7703a2",552403343.40408
"011c2017b63235bf0ed3f241",550179312.187129
"7f73a8e83d41ea252ad61197",510687040.795219
"0c25a552c34e114a1780739a",497758750.876034
"21e96ca8dbe2f12b55723335",657195159.635317
"30f6404e8034dbd513aa8a30",558406386.089151
"f2fce80439462bb9231d7fba",691128136.69123
"40d5384e2e8f8fef2032928a",577364161.469648
"95f17e64d2222c904a7d42cc",573960479.953148
"59374f70d5e7da97e3b8b35f",1050045120.68618
"ba30cf03fbfb0e36e5d415bf",1054604983.71477
"c2424b4861f2ef50f8876c0c",704661876.356012
"e7def7d0999433ad6d3ea412",1014982431.75463
"7f1a4e79fa92196101baa7eb",1078550544.51937
"37e0fe114a3c7406daa57443",831297253.541661
"897c0578bdc8d59843bcbe38",624995215.599562
"7e554b821e6955ab259a25f3",592321837.877055
"23b0d67dc2a0ae6e5ebc9eee",612645237.649767
"d43f045d046fbc8f5ecf465e",510476226.158767
"498d632cf0868a8e641cecb2",495384336.055568
"6b9bba3c6afa1f999a9429bd",414169808.773632
"12db154d9d29cafa574ad387",481799456.346042
"61779f1bec05260cf10a0d2b",510476226.158767
"986defbe9082519824ebc882",839118601.408244
"f72992cff50931d2e19b3ccd",709542761.031032
"0e2d6e5882fd3b4eeb9ef286",847281087.23033
"9702737c9e4ecb12d0f9ea5c",748009131.639429
"c36cf907ee28017eb1b40674",694340778.180519
"a7ad9c8b5bae531abf68f8d0",709542761.031032
"6f3dd53b0935c9593a301bdc",778937191.922372
"11f8f836e5626605ee4b41c6",928511604.227183
"16fe92ffdb7e1aeefcde80f4",850817034.761176
"c1eace64bd2c9f6bea289c4b",833295949.467602
"fc2ac43013ba8ab17da28041",820133452.552959
"5e6b54654c98c2517c2e31d7",884015854.952071
"f0e8b39d2e4644dade9d8954",830745832.713459
"22796587bee45b8f64ee6e44",853731937.491346
"dc8c76f5b3977f90839918b0",852512581.920926
"27663c0e271e26dfdbf4d289",791163351.470301
"2fc96ec5fb2c8dec0a5b09ab",884015854.952071
"49d42ab711abd95fb5947c0d",817351948.227006
"b8984fe54819f5fcc43860fd",674197588.825793
"8d3f4ec0c37443eb3f953584",856540770.570352
"001dbdd202e9908ee42713a8",889659776.160376
"fc5f41aad1b4bdcbd8298037",636200774.883468
"34926bd7f9880e277e75a447",906802594.888336
"00eb120ba4410ed8efa24a8e",548677569.931609
"eb0c6a8231b38b2a1e1f789a",738442051.091147
"0f059b39ca45bbbcb996fa45",782502063.431093
"06a5364639452a9d663a2dbc",451860215.047694
"cd19dcd4aff76caaa1cffe54",571837480.128552
"7272c3521b7083038ff0a690",818505133.051259
"a480b654e1b8b7134091e613",946831203.017699
"ba24834c9fb0e87c4ea7d1a0",848850139.114461
"ac46e3eb688cb1cb17da2545",1005413368.54672
"3053732169b2260529f90133",550763804.556223
"ab0c047373b5d1810fe42bd9",668277296.844549
"698383c101fb784f8e1b1ee6",551601361.933427
"1b09c89b546d0058cb09c1a9",899916485.600358
"64edef308b6a9805f0846cbc",907395352.677803
"995a5799d9a1a7e4dfe4fe34",898428068.29755
"d4f1fcd4c20dec55e977720a",1086936075.81905
"21264b5a73fd27b85a4e2654",620946535.421062
"d464858ed94a1a74948f479a",713058356.144092
"dc420bf2dd1759b7f281cfa6",1097333098.25941
"0a268e25a5f3a0bfd8898a40",405706782.558831
"a3460f00d48816ef66e3acc3",587514883.751941
"9559637fc2bdf96defd2438d",769060995.341645
"421db6a58670e53f563eb9ad",774247272.39787
"7b6322fd5810990820167a23",674229286.077265
"17fbebdfe6bc0618ecdd247c",933729567.826781
"00f2621035b1969d53f03fca",869022610.410126
"e97c998a6a0709605432ccb1",510896307.178222
"39e306be57a992bcc75e089a",453709915.519872
"55d0225b44a81e82eea3efcf",709898175.738892
"c7c5ee499c712082931032a4",1137707762.02289
"f15f48d4cf4f85a3cd68dfa3",466438031.561601
"01db5867a69f8ea7849d69e8",1028552531.46512
"7c29fc3861c9f074e3a89449",797746471.84219
"5ae2fec22f535ec2490174c5",504149243.88594
"a6731fb85da65ce14468341e",508782380.693311
"4e327acca2e033c3fb305c5d",779374514.845808
"37b8e8a194e4f2fed7ddcd96",488333239.462173
"a8dc954142c54e570bccdca5",617360809.261057
"b427d767b071c3e5ac2a078c",436438102.340435
"a9407f510e67bdb27ad59b46",584275306.631897
"ba7120c89c8de0e57e30646d",521676114.265248
"4f5bc448658287ffb3d49b75",879034503.583825
"758d9f47824eb74d1b486024",923593103.217616
"84fb7e582456d7409f27cd2a",842619052.21357
"0a6ade3bea1768aab76680ed",1120140522.60013
"f6e74a4b1e026352e5759b2e",868640210.466881
"639b98d0798b5670e7bb2569",1075193505.71183
"32ecec7d5c47d02969368779",578810106.732722
"cac82fdc4d960947bbc590c8",505719273.429335
"c2b880a6bc90cdef9dac52ca",820356114.920622
"dd8eff6162c32ecbc6972509",511694118.996549
"6e2f79cf68ac0ba2b1a6b0c4",1050261656.44724
"a904fab9fa4f41a11f673fd9",960765380.158228
"bf11c5dfcb321e020601e9ba",1005979104.6283
"488cdcddd0938ad0205ab8f0",1052114111.54264
"b92929668e884453d3a0d633",659282158.890413
"09eeb116cb0944a28742d282",758166262.626457
"c16e9d9444f85bdfade710a0",848246451.411914
"c15cecbbe717e72f09a84271",734255688.570154
"0bbd23df46a4ea4e4734b680",671147796.892603
"de28e62bd01870dfceb5d78b",656500045.543348
"92c4faf0ba1fbac44db6d1c8",783661752.08344
"91892eac5e9565b12b2a99f7",485723612.567163
"ba72421716765ef6aad9b4cd",807872595.398165
"a99df3a2cd4f2346c6e903dc",496774486.654912
"59a3b1a44c35ed4936cf7843",730673489.972277
"cd74b689350ef612ddf1b96a",619223257.132942
"5664cfe452394ff9376bcc8b",447958854.54543
"d4c6dda51fa949743a46e835",549903065.011725
"b7f47484bbd8113c62cc8c1f",587104246.023936
"d4dfddb6564c9f46b26e7aab",619870343.247105
"aab240140aa4b6602234d88e",810476820.344009
"29671ce02e285f69afeb3fc2",954671925.982483
"5cd742ea274b4a8832114080",775821815.393912
"c876ed979c9127674000b740",691667015.186442
"45269f56121b796d0392e2da",1109823591.40574
"e981d4fb3a33f372ac26901d",1109975286.79352
"2f13a428281ffc425f2c2e38",513862279.744367
"407e4196114b64578beac143",769640143.273902
"342027b17940a0cc5cdbf8d9",987202951.179809
"dad2bbb0fe138e426000a33e",692514267.487767
"e77da26aa7ecdab5505fab60",774075012.374646
"8fddeb4ca696706f6cbe573b",856754323.219516
"fe368a7d2e09fe88b1b972e4",507577100.331148
"6fcea2c6b9e39576e10581ea",643217459.240792
"91d35b9421c4982b54dd520a",640503944.199514
"eecc82010ce9803ebea6dc75",580806912.681068
"b957548768ef014088a61b5a",477228894.230664
"5790e4cf8102dba35e184ca1",641244557.049516
"cbab68c32d78424452249d9d",902250823.885244
"4e0b293ec3d5eda7d9fcf8b6",714203708.007916
"1f8742e662666147955c9872",634694455.085673
"aad38b9f22ccf36b0fba4e7c",715571263.0626
"44e9224b9735235fc7271672",549130724.744803
"b61e9e4f3a2e894932b58ed6",803196688.772282
"2b36d2ed79caaccd687f2ab0",621311045.132607
"7bdd64032a4f011bd4fe7df6",454296157.979638
"0890a0d20f33b9af2bfe488b",456258107.487233
"ea7c9e327eab66ca286f6726",652097003.576837
"98510008e150296ca9d27d0f",780578434.866923
"41abd8a2cbca609cf868f227",776831011.046424
"83196bef0e5dc6c981bc57a9",846353964.594984
"20289e986c1959f0c83a6a4b",764200186.220653
"fb39ca089d05381b3a7ba847",492298199.011362
"d2da963bf6c2f6fe724be23c",1020885832.5431
"670f7dfbe2eba87e55176257",960565634.889464
"469b33a6f153ec334b6123d7",542805740.786227
"c38ce4f3763795c61efee6f3",608093037.118151
"8553a05c2b30be81c64a6295",971539352.623385
"d8b3a1d0cffc913ebd05b931",976253834.982488
"f0fb8232343d235741a20586",922162918.43334
"887d749eeaaae288b2818b86",746602565.455924
"126f4d890004b8035a7de091",944925941.241105
"7d157359b413e107f5f9cfd6",728509573.770383
"65010e340fa495d060e32f7d",648773937.517112
"8164023f628f550f322aad61",544174497.178898
"8c2423c14aefa13d255fa77b",571302108.109162
"e9772a54bc6638c723dcebdc",748183053.440919
"171149ef76fe0a2074c5bf69",662451779.965332
"96448fa0eb077563a2d168ca",730091416.817708
"3bf1bea2a835d7fd11e47ce8",442382201.876267
"2f4b0b1b81c792f43f4ccd5c",442382201.876267
"086540702ba0876c0c05c5d5",928176169.510518
"57d17db2cc5ce1aa889f1f50",935391026.901415
"3b6cedd9966332f0722208cf",562624409.532182
"351a3e1b62cd51d46913a8eb",1061037426.04023
"33b702ced6de5f7ab8b29e7a",609035239.816861
"e0e6852c6d6393d6d3719131",915613895.748779
"bf5e687721e030639ec81416",701989350.661571
"314479aa7b73ef6ef44e1c89",726150934.982444
"822896f609e7761b58e7f6e7",621494216.869299
"5b6f21752f3744ec6e529d74",769558891.969186
"5d91dd63b6aef851e0c78389",735308989.559244
"0a369278a1ef6f5e9d79e2e3",623464640.840963
"7523e95fc2afaf31bcf30979",999080090.395667
"cb9de5719b978a78c71db699",862391309.978261
"af8c90983a23ee15c72b8e22",1090849741.58492
"e35d8f589e6b1909f5e4132b",1009147584.45612
"ecaa5e38ff6cddc14942eb7a",751043344.626879
"d2eeec3fb1ee4d686758534e",990443378.585759
"e97d03ef9638c8e1d270ed2a",490852708.253728
"cbd78f55af1db4d89b53b496",432960785.701133
"1b2fa2ee5927660313569617",814251348.69579
"f7f00e13da4910d724aba4f6",570418617.07124
"9a6b77dc2c414f0baa11effc",528878805.403281
"bd4d0b8799fa5999c5d2ee3c",1027478725.16953
"bd6b68abb113370c35786557",752650456.364639
"4da8ef54252a92d9cc62c174",889250814.547959
"38d6c2a9beac610279bc110f",677985639.989101
"32e6518755191bef743b28f6",1014663991.51937
"4fd8d01a5c3abb90ad70cbe6",891947899.787489
"5d9f8f380a6434096a0cd906",633743897.349551
"724c854b1a991f060701d005",631630001.373576
"1bd78ecec17b584e827dd0f9",472349401.569453
"7e6f68184d84e09cc9ebc09f",726667184.385851
"c0174ef555bfdd648acf4346",525260386.343493
"6463505a740324c7aa869d79",864035025.946994
"f239b7fe0de40d208c01c45d",801446731.065703
"bd98add659faedc1820f96a0",693577561.585537
"ad662354d28a9b2d65f537f7",947117225.16494
"8e8852450fd5556f748c98cf",608753266.878877
"8fd5b95f5808b4676043de35",694453672.502093
"73a23c9d154fec88d396d2a8",823510861.166346
"374ca1a16b8eba42b35374ac",893109176.852692
"ff058f978e97c389e7a31f6b",866499161.751152
"9d7f2c004fd359136a662c9c",793980623.767489
"2cc0129b386acf9cdfa4eeb3",697955558.89937
"c139bf6b72a93a73155e1f5b",635382348.066286
"0c017cf9740cb67d530267d0",687034606.715857
"44ff213b9cfb3604b7e4b66f",718988712.514214
"a09c957598e6cde56cdba03c",633976942.12214
"c846d5698bb295697186555d",885721825.239838
"a84cafc064a35cc0ad698009",899922438.462181
"ecda0d714f52da919223a520",770883238.781098
"b9398d6bec5cc44fa39b8bdc",840574408.235299
"79d230806fbfe96368b83dbf",1086939792.34722
"a28b1d82d3f7dbf8746d5742",1046447101.04357
"a6555836840c7dd496ba9094",842998086.588677
"83ce7c2d2823f888f2e06ea8",863439050.582503
"631f4c509de8dd64f1c400db",899331293.250453
"2afd31619c21dc537e4797ca",945173659.153685
"0be57099d9c3ad8a16984861",861462686.427289
"ff29f12bbd7ac4b860909966",888775023.380364
"d955edf16ddb9d3f59501a9f",1094845641.80745
"96298da2f44ca873f345867b",771716628.252156
"e6396355c1249c6290906b78",998476842.690366
"39f9f736d802b166ed688224",936157499.97625
"38a0fcb41f0dbe8b0ef7af8f",845966948.279676
"79b955adf84fb2c52381921a",709615357.85916
"e335b8464a61ea0781f7928d",915323401.451172
"71a929d79a6cccbce6ac5d79",1011289361.39281
"41454361857cf70c44e1f5ac",670061889.445258
"a16ca6293e2ee2969f3334c5",1004572222.76709
"4083248d3d2f2bbf9589b971",988216571.382402
"de630da5e1c9e27bfd94efcb",957775244.013333
"f2a4f5010f3da37e27505ece",624008042.027876
"53647abd1d1b10c9226eac73",512041720.271938
"e51873d6421addab3b539dd4",481233146.835488
"be8fbefb8e06fe169237d4bd",514623331.533807
"257c889187ad5de900a430c9",654418831.659799
"3198c4acc62c1a2276bf15de",663490892.439251
"b22350d505b87dffaae3a5e2",853743811.939693
"49ad389014995f0187edf726",704881602.664495
"025d96090a8e5bd6f786e9b6",633786601.60526
"4a7156189e1f06b0fe87a7fc",684379824.712854
"e91425bd357561183b935d27",683737357.38824
"c9d996f458794961d9957c1d",683270376.724426
"084de965e32a2a65bd3aff5f",683270376.724426
"880bd21afee7038459b5847e",620376710.232539
"2dba091723891d8907905a74",647695981.866132
"a39f9fd2f143b8ce1f7e1277",677923521.158096
"37050aba3553f3869d59f809",1002976090.74651
"35a39cf33d16f8f5ff75fd6c",655318651.270245
"7c463a59e7d2f2b4bbd07e12",674115993.921391
"035d955df5a765531d1d0d07",740516185.957526
"be706475abdfd64aabfe45fb",682950536.921305
"bf41b26c090dbf0a19252e43",769521836.325296
"21aa860fd839233ed8b82653",722523887.9209
"b870c8bd8f95426a7e1f9c88",682158304.559942
"c5a5676bdb1698f8c38cdcd5",434333037.047694
"3487768de3a13b7ee3df0254",898410446.804451
"dda7a886135a1fd8106d04b8",965837991.825554
"ee102e9d0791ee82ee4da2e8",805347906.885549
"1d4891dc27e0050efcc6c403",681390441.129642
"dc1fa8fcd0ffb8872d434dbf",726124292.903342
"2a5f727304ad67d1cd269361",669108120.922225
"2b10af4fcbef695b327b7d0b",786583251.52104
"516881e914708f6ea6062ad1",726876692.084377
"5a428139d5ce6bbd9505945c",841525884.838219
"38dbf1b9c5963e9c3d008340",898480089.997788
"02c6e8c7f36a2c68851600c6",789782450.909507
"d2684e676cae87d75dea5ea0",703162417.554295
"027947dd01dc991ffefc5082",554741197.681941
"0af13e27cfe9b8f237a9949c",824349585.6067
"32421841f7eeda76160d7959",607100595.740481
"96ad0e75433cc18f20ed83f5",888697280.721335
"b387b5eebf501a620f352504",739721269.643212
"8ed95f9bf057114664ea441c",583420154.509959
"114318a8e5822ece53ad897c",629841287.091566
"3bdd7be0b5e18d266189d991",712776654.51323
"0d2c4bbd8a4dbeb6337b5c14",677684207.412608
"a98637742a212e332cb5d1f0",685337827.600894
"acbec9114912932b9cbaf0a3",690622248.874308
"fd81506b0a00fab1ff680b64",608682067.406077
"49e531941384af389b0aff59",478893685.819146
"8f221efe392ba42b519e5f57",756902683.045353
"1f33395df1e4f6a185c507cb",623063464.75359
"fa823373d2e7fc9443ebb6ff",783239143.64004
"0a6966f19bc2c303886ca82c",730791521.538877
"15d9a0353ad54798ef95e0d3",998487708.970778
"0d95d756b838d3a319277424",682695330.041152
"d644b23e4bce0e6e50ab9356",894556698.28295
"6dbc77ad8c5c1e39f72cd2f6",890989569.857785
"2fb5206d246ee7ab22fb8143",843003724.709108
"f1582fc47e7b8c0eb0cc9949",857716408.666988
"8d7dd9de4e919fec5916862e",901635756.595293
"0b67da6d74bb3998c80893f4",662059048.405395
"736d25efc9e570379d32c089",877030514.477709
"4615a8a7af9d7cefc7fe4c4a",1005745643.78313
"8b753628bd37b9759dad06ea",503828202.603269
"5c7c83526b72ced12a08e573",567538998.913961
"9baa578a930a94f761119fdb",479979850.374585
"8fe1a07cbe9b8f3498cf74b0",482966008.011216
"67a7cfe6e95aa5200c064717",705163653.653641
"b7e3b0c90c0d3bfe5befec54",688948805.73731
"e6a547b2c0d126c9b6800515",887480186.219331
"b08f88ef973c9d1c3a86695d",836997260.388134
"5933c18b8cb17cc6e4ae91cf",939265869.641593
"64a24372d58a2cf535c3aac0",931656434.707199
"e6f9288cdadc5851d29fabff",1072546371.61106
"71ba2f992908a5f91f832406",790161621.941356
"3af4b54bb5ee5fcff80f1e53",481296432.790441
"40d3f1f00de86e74e0304bd1",695139627.460457
"3b758c26283c2f11251bfb89",907760335.873887
"70cb6337c8c3f5225fa80026",772361247.796506
"0dd510aaba8036e8fd9d667a",1057614086.51297
"ef6ac2a5102d7be910a3e4c8",516209082.903176
"24c32572ca6161a603a7d0d0",491944934.351663
"c7be09a810b9e54d2dfba4b2",708683150.453037
"01a5a230e8a808d844e64397",982244353.087182
"5ade8e9c79288d511ce1fd79",754593040.094819
"7cf50019422bc9569a985736",883992139.479531
"d4716e228067a7bb0f30aa30",666646847.374034
"cb79e02041eddcfa9225346a",928861713.583667
"b059afb753452ba358fb432e",1018123351.57371
"fd9f78fb2d2f4d01e462bcea",855113588.830683
"6337f924f515625e7fa638a4",953553828.443763
"3adcc2c662c8c7c9db5f0982",837992160.295348
"6b7aff233052b9bcb6b9448a",1070190728.0437
"cc51811e23409f4d77995768",533595657.80906
"e3cd7b6dc0495d5109086407",868207403.645149
"e63f468e1d9f86530d47ba4c",693588590.836597
"8bad8a7faae115ac9007b13a",783070665.758299
"d563312854016e9115d034aa",819948271.159899
"57c7684f8cd8d78909711b53",641420551.323275
"76b8190137ba3daa55db33a6",659906628.08209
"2bcc6a15181273b2fad05e3b",777300890.611468
"b998aeafe2cc93bbd96dd9fd",631555814.655597
"eb77734d12df7528af57c674",631555814.655597
"e8df85384a1f51c31015ba08",716349896.55938
"b0a03d567e287bf4cbd7bec3",476690159.958427
"dc8bc7cb687a3a42b7e7d5fb",986112227.493142
"147de03212e554abbf3fc3b7",587743149.722427
"c09b8c236316b87a92a620b2",900927489.722544
"f5006b435fc92111d55c0603",704571116.783238
"ed70b749e030cc8715c0eba5",823699207.135138
"2a9bbd878f3f45745d76f059",578533330.167784
"503f33d11f75b6b5102ba4ad",422850812.235415
"41479709513815cf5fc1eac9",820280022.355243
"0181972aeb6bf451012a47c6",950867396.29065
"0b35c4a3f20cc0eb751acbac",607069326.129063
"e5de98822287c2caf8b209da",775599161.524102
"f3d82ce1c6fac06e4997f7ba",614339436.145131
"8e17d7d78e7acffdcb04d982",737370340.38832
"f1e7a0c7804083963b5b6de6",467501695.794536
"918dbe66979d16b147bd3322",719196843.78226
"35dedbaace193598c9c438a7",441548950.416853
"e67fa931031bed13c711ad00",555678430.62219
"eb2bbf82cb615e3227305b55",521754265.092669
"e8d83f7dcb876d5d05ae3e98",685820599.403731
"2be93bf5132bb788bf045c28",503302025.064228
"ac2b1b560e8bc4fa1deb6f87",554894083.189438
"674ea6932fa9e6b7581479dc",831871384.481989
"4893b21db2d6aa4417e1cd1d",931185537.578643
"2dbef742d0c59d21ad7392e3",1000956834.253
"fc16776abc877decb82a5954",982544315.984427
"6f84d405f419590075610c5e",655993848.683133
"52cec2691ff635031fce9507",624766322.471837
"830b1a2d33f7754b9acfdd82",621396033.840323
"fa908c8dd43fcbe9f721c0d5",898821991.281435
"90c3b93badfe7231410e95bf",769424916.330601
"60a495b86d6eff1e345ecb06",488441683.131756
"0468cf58f40372acb9d5fefa",878308325.406111
"c523380518164e1e317cf1b8",923004435.888041
"142cf530f13cbccc3cc9d0a6",983869679.22973
"e0432ecc0c1fb2b00b5435af",630751695.234108
"3af3a702988bfa0599727982",671972017.012642
"99fad8a7877c57c0af05b318",766110864.200137
"b57250de388b7172a39dae8f",853590854.485353
"42fa0158217c9cb820f2a06b",699201426.695903
"8fd452d3f5f1dbb3b65f5274",837118261.042607
"27881ecd655786b093349ab0",857587221.421219
"38029a1aa22c0a5beb065edb",853200155.100965
"6750be41e08a725705256b0c",1003423250.37231
"90bf218565cd67ed83240033",1004208169.36611
"c6a089a9bb326c22e3f3aaa7",808692839.72009
"ede08c77d6090e0900654eff",1079885760.97019
"2f7784465c1c69c8f786a0a9",1115963673.73109
"5943151d9a76010179f6c297",664691718.096407
"82a3742862a06803242b703d",685820599.403731
"b815204eed4398e600b366ad",714462529.816103
"11c4dba68fb47eb9c49df169",490680194.800496
"4ae7dd50c6b743bd47340f20",651742605.186189
"d81a040e22d541a74122f3c3",489629465.495172
"34c84d0a410920c303ba69f8",539786252.582887
"6b0828221f9cdf5cf39e7c15",503605695.787905
"c50d5b4e75f165eeeb2eba97",721473951.782744
"572488a9a75f64434dca5dc5",495249902.508904
"0e67ae9abf1e2b2f66a91a28",716898980.097909
"cb00154afcad81df60ee58f6",700963059.235293
"75801c34fb510d824a7d8366",512823594.535631
"98f2d7810641693c44096ada",584809918.194791
"1fb4c88bbf995f77f2f29b7e",671231380.35754
"0abc98f7ea1e477c6fe3425c",869483421.163187
"b3401023d3097815687d1160",858390712.330501
"f1ef14babbc4123c5157eb9e",658433304.159044
"ecf47573fe1ff641f6914d0a",1063755292.64173
"0ddd21dcfe89f72e2246ed79",558328227.024435
