"property_id","price"
"084de965e32a2a65bd3aff5f",640598525.155733
"880bd21afee7038459b5847e",793825291.3785
"2dba091723891d8907905a74",876424535.75024
"a39f9fd2f143b8ce1f7e1277",653099411.140429
"37050aba3553f3869d59f809",995185739.890758
"35a39cf33d16f8f5ff75fd6c",712080243.478173
"7c463a59e7d2f2b4bbd07e12",647977628.150731
"035d955df5a765531d1d0d07",688059496.1836
"be706475abdfd64aabfe45fb",633178174.976531
"bf41b26c090dbf0a19252e43",878487199.62511
"21aa860fd839233ed8b82653",826937852.638302
"b870c8bd8f95426a7e1f9c88",630625570.166993
"c5a5676bdb1698f8c38cdcd5",704150561.538717
"3487768de3a13b7ee3df0254",854404582.799638
"dda7a886135a1fd8106d04b8",1276355676.37749
"ee102e9d0791ee82ee4da2e8",707603943.099812
"1d4891dc27e0050efcc6c403",781690377.006517
"dc1fa8fcd0ffb8872d434dbf",765418436.774484
"2a5f727304ad67d1cd269361",819836444.004617
"2b10af4fcbef695b327b7d0b",766636175.066683
"516881e914708f6ea6062ad1",850527253.663607
"5a428139d5ce6bbd9505945c",876504932.417626
"38dbf1b9c5963e9c3d008340",922076968.168989
"02c6e8c7f36a2c68851600c6",820666779.372518
"d2684e676cae87d75dea5ea0",769703926.077018
"027947dd01dc991ffefc5082",684755755.830746
"0af13e27cfe9b8f237a9949c",865178498.336729
"32421841f7eeda76160d7959",631563399.486384
"96ad0e75433cc18f20ed83f5",849736237.645851
"b387b5eebf501a620f352504",758335956.030866
"8ed95f9bf057114664ea441c",658269028.124091
"114318a8e5822ece53ad897c",764989012.263853
"3bdd7be0b5e18d266189d991",775851578.446674
"0d2c4bbd8a4dbeb6337b5c14",813711231.409115
"a98637742a212e332cb5d1f0",804619474.536741
"acbec9114912932b9cbaf0a3",767686631.422268
"fd81506b0a00fab1ff680b64",717430881.945116
"49e531941384af389b0aff59",678407889.064357
"8f221efe392ba42b519e5f57",840118653.157501
"1f33395df1e4f6a185c507cb",715220557.236406
"fa823373d2e7fc9443ebb6ff",794258349.33235
"0a6966f19bc2c303886ca82c",686885228.978427
"15d9a0353ad54798ef95e0d3",910820460.022882
"0d95d756b838d3a319277424",901101321.600722
"d644b23e4bce0e6e50ab9356",901667954.208383
"6dbc77ad8c5c1e39f72cd2f6",886885305.804595
"2fb5206d246ee7ab22fb8143",801258474.545116
"f1582fc47e7b8c0eb0cc9949",860999043.792863
"8d7dd9de4e919fec5916862e",729805860.645848
"0b67da6d74bb3998c80893f4",734885900.496192
"736d25efc9e570379d32c089",904100935.757671
"4615a8a7af9d7cefc7fe4c4a",832123575.780234
"8b753628bd37b9759dad06ea",728515673.113123
"5c7c83526b72ced12a08e573",669449002.917362
"9baa578a930a94f761119fdb",769198057.182315
"8fe1a07cbe9b8f3498cf74b0",656130309.165629
"67a7cfe6e95aa5200c064717",876488447.309282
"b7e3b0c90c0d3bfe5befec54",844445089.698407
"e6a547b2c0d126c9b6800515",826461438.454667
"b08f88ef973c9d1c3a86695d",763105494.405865
"5933c18b8cb17cc6e4ae91cf",920158421.183051
"64a24372d58a2cf535c3aac0",879974407.514541
"e6f9288cdadc5851d29fabff",936311826.282373
"71ba2f992908a5f91f832406",899741854.237502
"3af4b54bb5ee5fcff80f1e53",631677843.366228
"40d3f1f00de86e74e0304bd1",850270752.109601
"3b758c26283c2f11251bfb89",1024465434.76516
"70cb6337c8c3f5225fa80026",959203889.011779
"0dd510aaba8036e8fd9d667a",937879217.679408
"ef6ac2a5102d7be910a3e4c8",694547934.008772
"24c32572ca6161a603a7d0d0",631230105.100836
"c7be09a810b9e54d2dfba4b2",732044903.196452
"01a5a230e8a808d844e64397",882124209.961778
"5ade8e9c79288d511ce1fd79",850477786.478945
"7cf50019422bc9569a985736",717309136.27612
"d4716e228067a7bb0f30aa30",704410891.16347
"cb79e02041eddcfa9225346a",788084398.726853
"b059afb753452ba358fb432e",769575840.583994
"fd9f78fb2d2f4d01e462bcea",842972864.728576
"6337f924f515625e7fa638a4",762989291.926725
"3adcc2c662c8c7c9db5f0982",878236992.249386
"6b7aff233052b9bcb6b9448a",739554625.170749
"cc51811e23409f4d77995768",774580385.550135
"e3cd7b6dc0495d5109086407",831909766.83905
"e63f468e1d9f86530d47ba4c",704063975.80091
"8bad8a7faae115ac9007b13a",826432276.810016
"d563312854016e9115d034aa",901720165.700197
"57c7684f8cd8d78909711b53",803663354.972555
"76b8190137ba3daa55db33a6",774650789.693088
"2bcc6a15181273b2fad05e3b",898660982.061705
"b998aeafe2cc93bbd96dd9fd",749622539.730767
"eb77734d12df7528af57c674",749622539.730767
"e8df85384a1f51c31015ba08",816711307.363296
"b0a03d567e287bf4cbd7bec3",624476329.129118
"dc8bc7cb687a3a42b7e7d5fb",859215647.784455
"147de03212e554abbf3fc3b7",648700615.990582
"c09b8c236316b87a92a620b2",943709112.460771
"f5006b435fc92111d55c0603",826936396.106461
"ed70b749e030cc8715c0eba5",860608198.494357
"2a9bbd878f3f45745d76f059",899630281.011795
"503f33d11f75b6b5102ba4ad",717992175.938452
"41479709513815cf5fc1eac9",849998247.535358
"0181972aeb6bf451012a47c6",794129831.544426
"0b35c4a3f20cc0eb751acbac",745871695.163599
"e5de98822287c2caf8b209da",793172747.353964
"f3d82ce1c6fac06e4997f7ba",618533045.047883
"8e17d7d78e7acffdcb04d982",782380054.451669
"f1e7a0c7804083963b5b6de6",823925306.316497
"918dbe66979d16b147bd3322",849094727.552242
"35dedbaace193598c9c438a7",646724020.564763
"e67fa931031bed13c711ad00",754240990.476942
"eb2bbf82cb615e3227305b55",817694981.131246
"e8d83f7dcb876d5d05ae3e98",760164370.766847
"2be93bf5132bb788bf045c28",693523273.486893
"ac2b1b560e8bc4fa1deb6f87",876974329.304721
"674ea6932fa9e6b7581479dc",941768342.689353
"4893b21db2d6aa4417e1cd1d",672324095.644432
"2dbef742d0c59d21ad7392e3",999113959.009139
"fc16776abc877decb82a5954",888267681.085297
"6f84d405f419590075610c5e",761083061.700422
"52cec2691ff635031fce9507",725913693.001035
"830b1a2d33f7754b9acfdd82",674865911.595279
"fa908c8dd43fcbe9f721c0d5",876453608.176679
"90c3b93badfe7231410e95bf",781602477.525539
"60a495b86d6eff1e345ecb06",865694963.98909
"0468cf58f40372acb9d5fefa",926231286.360215
"c523380518164e1e317cf1b8",858183138.98876
"142cf530f13cbccc3cc9d0a6",709728690.5617
"e0432ecc0c1fb2b00b5435af",774384317.42145
"3af3a702988bfa0599727982",771868201.860155
"99fad8a7877c57c0af05b318",940137281.983927
"b57250de388b7172a39dae8f",864314977.865086
"42fa0158217c9cb820f2a06b",692421018.102953
"8fd452d3f5f1dbb3b65f5274",880813184.931353
"27881ecd655786b093349ab0",900000478.295689
"38029a1aa22c0a5beb065edb",887687401.120462
"6750be41e08a725705256b0c",853563736.092185
"90bf218565cd67ed83240033",889891528.60631
"c6a089a9bb326c22e3f3aaa7",868789753.561147
"ede08c77d6090e0900654eff",908058624.432547
"2f7784465c1c69c8f786a0a9",1088883664.82264
"5943151d9a76010179f6c297",626498314.8901
"82a3742862a06803242b703d",760164370.766847
"b815204eed4398e600b366ad",863607614.139577
"11c4dba68fb47eb9c49df169",870818592.851386
"4ae7dd50c6b743bd47340f20",796110702.252732
"d81a040e22d541a74122f3c3",693861079.61785
"34c84d0a410920c303ba69f8",664319375.623418
"6b0828221f9cdf5cf39e7c15",781572244.372262
"c50d5b4e75f165eeeb2eba97",850742373.761086
"572488a9a75f64434dca5dc5",799647196.30353
"0e67ae9abf1e2b2f66a91a28",835977711.239602
"cb00154afcad81df60ee58f6",683579736.722418
"75801c34fb510d824a7d8366",720915110.932526
"98f2d7810641693c44096ada",748545030.407504
"1fb4c88bbf995f77f2f29b7e",698583622.384096
"0abc98f7ea1e477c6fe3425c",789991165.142452
"b3401023d3097815687d1160",818596571.66072
"f1ef14babbc4123c5157eb9e",821583118.975979
"ecf47573fe1ff641f6914d0a",785924776.489607
"0ddd21dcfe89f72e2246ed79",687157695.623024
"402f18888d480f5af146daab",692843019.964443
"61b3bd442f6fc8838e2f45af",688945243.776434
"c4eccc400db2dc9627c9879f",768075368.855994
"ab38b4fae64ab90a55b5a403",863209344.439111
"7f4cdc01f9086bcee46d1d6c",825102102.546579
"1be9d865ac8d01f0378bc148",707582465.848216
"f2f43244cda8e2f5219f3db8",894670431.283797
"89ca905d858c7731313c82e1",869110814.717125
"5bbd0476c27c53e2bcaf9462",859834376.298176
"7e177acdec9c0fe684d8fe44",784077345.245538
"b764bb8ae8ba0d736bf54f5a",736209857.371854
"75f6d6beb64d846d965fa9ef",921105391.893871
"b5293710d0cd75f95de001f6",720631440.524639
"8b8ec04a78d3826b2c8a5754",689721846.257809
"e35579e8b9b24dcccf93abba",679274454.599474
"db5e320f51680100f1ec06f9",758885956.20332
"59be3c447844f31267366cbe",848168687.066602
"0f3b424c398a8e8b53162c37",821809292.383833
"57f4a3f6fe2e41ad97116002",759304739.533584
"1c6038b67a40f0749a72e6cd",711191903.525474
"e5da0e3919341762d5beed25",693561683.46178
"40efc0dc313284d3b57492f9",937276696.062106
"601da8fc375ba0b3df3b38bc",973807411.035553
"61a12496ac1e6f39c5ac5d3b",923012548.751354
"8635edb61b1dda6f4742cac7",969200869.655685
"ce12b48120daa5704a4c81e2",753311659.044518
"acf4d60dad7953065b59ced3",817377609.325992
"56e3e7d822e13838ab9f85b0",802508961.536436
"7ea2c18341f69f21b523906c",785723990.105342
"dd2396a42097b2e8bce52a72",891148239.329936
"41f99600339a7afc8e386e6e",777966476.231679
"b2d160f54ce5f98f46818e4d",927257073.285678
"00dd36caffef00fcde85b235",904817220.744221
"471bd64a0576aa67f494eb98",803236895.751863
"79e307acac5f42f2696b0436",958130456.554595
"e65a4eec62e2a5bbfaad5565",821812111.429132
"4845ca0d30483b36bfa55061",867019442.432981
"6784e116d96e03911e2a07f7",722319682.960743
"4184fd9a546823ff1fea0b74",759275464.754707
"616a5485bc7721ecfcc21c70",793699144.090711
"6ff3186df9d15b65dae5bd17",793731364.373508
"886706f32695891af743f986",813016745.725191
"daeb02020f23715e663b4a38",678102312.243742
"93fa1c8ebb75b77dea76ab99",813802745.204825
"ab25a6737b3ee0c4e9cf4ae6",977900266.808968
"c5641447732d3d1269965ffb",958094590.284917
"86b290218a62d0c51b099a08",910189946.072372
"d7b82133acf54bd3eac338c1",733672859.14993
"10fbecd8de540f1fe4c57b7d",769458491.142037
"137baf1609138c6ca2715c7c",722102280.663761
"f5534949a53bef05de31b07e",669170172.961186
"466d4240af2cfd09a31cf3ff",768733174.635189
"7478693f3e7e8963e95be8bb",831384670.298017
"6e537e91af0de67558bc1ee2",810722912.54799
"f5b0b51ed49be034c290efd2",683276905.429828
"a4885ce6808ffdb878c41f97",759272727.215729
"a14506a4800c27223fc34728",802946705.241745
"e8e97b7919856f9cbb9ad02f",898381863.357877
"e16685dae2bd3b0a4803ec9a",872498008.624732
"044b8431b186eb022cf6fc24",530598318.401607
"60de8c37c9eb96efc432451e",871566016.325466
"59b88e154c07bb7c0ddb4e8f",851947394.956692
"71590ac868415f3a185dc15c",821669487.319468
"6388b4cfd09e2b1219268cb2",778680524.786762
"f865cd15368fefd8c9d6aabf",919999496.492223
"ffd916080b1019827491de0b",825352710.384559
"6b8ce573bc2ee68ace26a67f",678102312.243742
"7ce704ef5752dd496a61d857",813802745.204825
"6b1a1afa055c15908a855e9e",817915593.917747
"2a9338f62c99dbad25aec5d3",911298410.809865
"c2282da3ece2dca6e8a3bca5",896773332.601529
"5e6324cfe41c3676c7d0a5da",848458996.062447
"f1a4afc2e543ce4260f1d781",788320372.776784
"5d17daf3e98cf433267d978f",789939121.123924
"d5f41dd3258aa346367d7725",639804581.781163
"da35c757f211ecaab20aeb3d",904851519.823117
"8d9cd237c737f6e62092a08e",946709195.097344
"9dd98816533e4ca8516a5474",976004584.0415
"27d14f352b2983177e836e3c",865400175.350866
"3dd4fa53bc59e5852f9fee98",931683132.133593
"3ca74495aa9adbd533ccfb96",905291720.123484
"dc93d8ca60d60a118f61390b",809765516.068334
"dd7b4c374bbbcc60bb090fe8",696949370.694892
"f925a05397ca6163230f7ad1",695658956.830808
"66a59937c54eff29ab14b474",754259464.321265
"077db8e0877b924d1b57ab1e",899278785.794775
"aebc3c6079c1a80f8b2f1c7d",834617701.657921
"ae41a566826a10d5a6768d36",891925975.630505
"489fca3e6dc044412d00cca1",904393678.557156
"fc2f58cc289d29fffe8a5fe0",755340129.433843
"59519bb6d5d299ee0b767224",862987007.2976
"19921a97a52bed6c6b8f4135",868200244.234985
"ae08b7f31e69fd930ef4c832",839945362.336329
"1b67fbd144a4a3ef40bd9824",639521945.969464
"9e142165bbde850d4379a49d",873308008.962984
"d3e971e2e224a20530ee295c",860915096.535454
"a672cd6c8c284e14913222d8",845914878.646783
"93086ab3e32aa9599708382a",855947115.607113
"63773145b1a896df26504b0d",716582882.218735
"17707d66753c1eb0aca28926",680778858.972713
"6a2d4d9a257fdfb2ead837a1",650909534.845196
"f9158cf51f5e9f644349a774",825764149.790604
"c09c39339b5bbd48f349a430",807918589.882984
"d470d84f5d8299c52fa24499",723666576.900558
"9d028997ff036c154c3fda0b",885229818.507398
"40ce7321869b706210eda9da",794559022.502436
"3fc826461ec4648e4f7877da",747039824.069845
"0e7dbec40eab1b3e5c6bc665",925424139.099323
"81b3256980dd7d7f49030c78",925337589.868671
"fed2e1459e9ccc06943a05d1",863049439.076736
"c535169307e21e5df7ec88e6",669411012.150038
"d78d84e4e42f145e02e423c9",644352345.89194
"3e523ee3a6c2d89436539792",644352345.89194
"5f2df52db15d2e0ebd327a36",768765837.253851
"1c1ff56435675288e78c4735",683434873.938415
"ec4226205a38a45d97f35828",752728000.184532
"3214488a8fa9cf8b3dae877a",817447010.152527
"4a4fe76c58f5735ce6b018aa",875117949.16848
"ff3696c808d4835d6c7cc9e3",759114461.185398
"1aee9081ac4a04490eb3f0e9",733112114.156889
"8dd954e7312e6e6a07d6d4db",701492845.345416
"daa52a91f1fee77f75550246",834488236.693462
"a4ad34eb244e48afe23a780d",673414793.879806
"0b4b741487c001323f508d5d",644352345.89194
"cb383b7a746ed55b21a8b245",791164798.226548
"4b092d4d5885cc224f6775e9",763696757.682526
"ba12305002d24055c159ed34",693861079.61785
"bd74d43d99a240ef4190ecfd",772251881.384035
"4957e0b129c5caf47b026c58",778494903.166899
"eb270972f0f69f1671a0a740",672243544.937439
"d51d3ef396efd4760c979de4",699646305.833976
"ac65d147ee69785195ef7da1",920855731.9811
"53ab42a93b6deb152951f82f",913140188.641754
"5826567e12ee3192785e36f3",901371793.759011
"ab64918f2b2b4646e87297c2",901214719.880375
"88b0d688281db2ef0a782921",908513450.595302
"dcceb6a2073faf9f89f3431d",883521064.032914
"73bf75d5762e3dd30fca7b3a",971904024.492589
"a45ba5d63cd1971de19c25db",978446307.3169
"8467eedcf9a48fee0d72d95f",864865372.565207
"6184f12f3a903658f3319290",732044903.196452
"92ab018394a5398b832d0b97",799868632.411043
"e8e215437d023387c4a55515",869447487.918773
"7b8a6949d55b5bb27c3c6839",908374678.727019
"33f1a7739cb556a78af083de",709917870.355651
"39c6bd862f908b7e8088f0dd",749342651.581946
"ae556ff5f318b73d3b29142d",789418882.801203
"e2fed68e0b614e65c05200b7",735681702.460661
"c62a4288a4a0336b1436132e",771018192.425614
"f23b32fa4894b6d59f73c151",784425691.830454
"4ac4fbcacef08524ccbf3623",677025810.258201
"5b5bb8156b98eb51a58e73bd",604861702.485908
"53fbed4f9680917f0615ae7e",750298802.169176
"730b528617c2841eea5addaf",748673911.538693
"13d08f7e14471fcf517c204a",850809901.958089
"da273cee807e254fc9aabb9d",850440725.077415
"b8f7bd85b61951ce83d7f57b",961973076.88266
"4954ce465ba712543bdf34fb",664626907.774834
"b7483c951d2c19de665f07b6",691517451.228738
"913cdfdd62e35472522d0a6a",727000879.009961
"be28b90a71e2922437f25110",726960603.656464
"b71857f1cc385219f114035c",664626907.774834
"a72041a40ca87928c695b2f8",726996851.474611
"65a626faaed9d9e3b172415d",727000879.009961
"229bcf400e309619268dda31",726996851.474611
"367bc4fef78a9800f8616d02",726996851.474611
"dc0ac888f1e87924e3994b4e",727000879.009961
"6996e88c10a94d9ee7d05357",835897758.585797
"cb8fbae1b4141461127c97da",790716349.492675
"d2de34876a7a6914c2dc479e",876168561.19303
"c666974c4303d43b87714c62",772248145.230512
"e8491a7994738d098a7aede1",892932005.509913
"9a6440e5318b2de28b180a2a",753187963.771806
"9ebe11eba1a88fcb24fcd141",728552246.070356
"78b0f0bd0494fba0293eb0c3",843156807.488665
"047b0ded64dcae203a3015eb",856691541.847727
"7b95396ef4d0e97de8fb4986",769631219.243975
"08f1c136d5a456c0215ebea4",908110785.760744
"0880b703bf2064f59f2bf20f",768883819.666581
"cfc069bd55e152e40b3a1391",967563584.460278
"0a00771ee714a2f3f96c31a3",748921123.875512
"06acca3d0ef4685dc055ffa5",820417566.163475
"f802b026db4bf9d68cf00b16",741329124.610412
"4aebacb9ecd0a117307c7841",764073643.094679
"81ccb7e0255eee6274f5d930",805562211.174957
"cd17bb739ac79f80d6f651a8",1409410657.76354
"917829a0aba571cbe794838d",864591014.184378
"5b83b73ec31031582aabc527",786080965.682357
"5e18ac352e3f3119f5f9197a",897716142.459805
"b7eb15346797508f47ae094f",861804028.377249
"5ac98c971b9293bc6a8a6aae",864548687.687012
"e196b7cdeab1468d5d4e07c5",760218951.785653
"0ea201bfd515584bbf72f902",949123647.042102
"d2e6ab3b3106f36f2c3fc119",639296968.433398
"59db28ba77489750903261d5",894595544.5535
"b348c76e55613f53c8bbc94b",723555006.373357
"a1e38854d6725e9c48c128b1",831334403.831812
"b86c526fed01211fdbb62815",802737155.424526
"1d2b83d973547da8c168f743",791321677.18085
"0fe3dbfdf25d4b013b842b51",826856041.158387
"71a20a4daea6d31de942b2ce",832787559.648263
"35352b370a31d01748616b01",978577170.319092
"27942219389ecffbce2e1d9e",885071673.584224
"62fbacd4e172983a2a998daf",866227390.56862
"00c1165df93a4cfe679f54e2",767177349.96328
"207f669778ed0db0e619ed40",756838467.590365
"5ca0586ab7d20dce5e9ca8a0",687954500.001741
"cc27435df779f16e6a62b0c2",846277911.25616
"7a94d3d31471ae313659aeae",838028172.803483
"efebd19fc5a2ab30f2ccedcf",659822855.309083
"8037e40c0c8b20ab6e0d4b78",660310078.137991
"5ae3359bfe2a704de00e8801",745432316.352523
"a5587c93c012375dee920f71",830016532.715574
"ee7f7d547af56773a4b0afaa",820446621.346797
"9ed988dd6739eb7ad7aa5a06",710732813.984
"26c08d7331ae19e1934a22da",920855731.9811
"767024c66d3a88bb18407b6d",867915674.219327
"6afa85ee6594d1c8296f04b2",786681075.227168
"551ca6ad1ecfc7ac21f8ef0d",702381203.078183
"1f79204a8f62c29b0a1b29d5",740207666.043677
"3dc0fa238745fbc31ba88853",722074087.916314
"4bc3f597867c6844e9b47fc9",670038726.034386
"53973c17ea7e89fbee5e6cf4",732507316.183388
"05397b2087e5cf381809f169",719356743.256951
"584990ea9718bb5598495061",762898471.076564
"2e7c6a89d2cf2d835839f5f1",846870484.21879
"5c02d79c59fb636ca4cbe86e",713479549.877476
"114436e00c03b44096823522",828896995.815893
"60caee98c3cc8526d16d7f44",820973862.758016
"8207612808b5947f2802d2a6",865845742.347154
"31a73382ae20331521bf2e6f",1042616363.83491
"c58947cd4f238cfdc0007bf7",769575840.583994
"a7ee02ad2a4fa122799a2dfa",924479728.665313
"c77a63e92b9f727034913d8f",807376776.467961
"56c6bf831d3c6737e3844969",863165007.16885
"73ec6f4da3c277958cd2c228",755101289.989595
"7dcd1916c0485e0b80f9eeb4",832605008.01228
"cafa94c4a56c23ec73ee9071",916256399.445512
"d5ccfaaaa739b2bb2b3d46f7",881343399.165964
"e6d2e862f58445084b2980bb",859701415.832806
"62f96ed5c1e5f28117949a23",877654359.329418
"20d8980a4fa8e094b7a5f00c",877654359.329418
"0172678cb0737e21a317eda4",729129583.019092
"6254ee88812e303bdedb8767",737138874.619642
"a812ed43db71868625b351bb",926613046.394027
"2bd1c70db60a44d4400847ca",927658315.060978
"b057dd8a9c2082d1a78cba88",745104911.310706
"2fb149a70fa14ac05582ae69",619053385.119165
"47e282cb12ae01243d713178",729016231.163774
"ae47cf27964393fd56a52d7e",802523696.050994
"21642991a20d6b0d17dea2bb",717992576.378113
"43b10ad2660d7552ab6c3b10",840028319.302741
"64e5093d6bae57e8b4298123",848631014.135016
"9d8d3e6fb432174770c74e71",844511039.618746
"9f2498c12d7b41c213bec0ff",801250067.721848
"6461c0a03ad3ecf2f8112759",754568948.917332
"09b15382686c42fd89b24285",752200399.890171
"da846b08fe2205d2e2a3dc71",847531073.34048
"2a89ac6511416d0920f1b9a2",904150907.43823
"3e9083411c44213130b2ece8",677480035.869483
"0f0df5694eb388d843e1f17c",720771557.570234
"ee6a288e644183bb191a6526",697553153.943698
"8f570610ef199a3ecc49a0a5",828930341.492371
"3115e2391cc3a078b5e6066f",801961414.385194
"c7e45098251c687efe670815",840325329.068047
"8a3b7f5a8da339fe19e8f138",744728932.903838
"2f801cf48edb712627196b2c",765585843.732203
"a147a8c29757c5d0c592d347",749986776.454573
"86b0aa633bb16582bab5640f",791206193.633126
"c9620e3e2dce92bf95c57c6d",844369284.264882
"b746e4a5c9d04cf4dbf887da",685746558.43164
"915842a8a03914c08a6607c3",804236154.375853
"e9e6e054c1d09a22b7efa20a",712760694.433458
"4b6fb9b705d80ff350bd620e",820764754.275569
"9a51784f33b0cdfce8312163",932657641.626554
"176c9a90fcbceb91569fa3e2",910796768.665898
"c97e70a767a3661c4869bf86",707562276.830592
"a6bdb6221b88a24c9f8381b0",816792184.721062
"0a1e6a95a0f9598150c121ce",755784908.968919
"37d12acc69d0e3e92420e62d",903204996.692587
"d433ad6c3cdbd707e6839082",852207238.297746
"36bec92975612d091a3c78b1",815614877.844679
"3eb97ecf8069775b9104af85",963372418.03504
"9aeed339b2d916cc89f38bc3",905263852.349907
"f404deec9ec16a8460397815",805200805.387377
"8a0114372706f30bf6867a2e",889708223.157197
"681e772045fbee930fcc9ff3",755784908.968919
"0816f29a68aa35abd5978e7c",889296348.481815
"670fe8f7b8ebe006885b2777",785334253.089949
"d36dd340e5875df6cba999ad",751433802.883978
"8ae869c5033c248f881ac313",993231852.303066
"294b04da3eaabadd55da9c20",1098660312.4234
"17b360d57782208f5afdfe4b",940960308.121429
"88ed5ebb575d026f8d440c60",838871438.889873
"e611a37562f88ebe07bb28d3",670058850.357262
"e685650979374c571dea2ec1",731577828.270133
"10d47d2c73f0ccbc97979bcd",763738801.88575
"fe96a7d758a874b1f0c42145",784929768.343092
"a7634531887e969c9c5469d8",800008062.501713
"42f38b1b2dc077c88a746c1e",820973862.758016
"25e832098d9e6e7c2f9afe2c",849364655.950778
"b7dc47c641b46ca99fb83a0e",898190934.891929
"0391d158ab104c5cdba31872",810211550.856168
"a3c4d0ba7b85b9a6370e131a",781476547.808717
"27721beb237824844adbc289",917681019.26813
"6e807e25b64bf0de81f51c12",953464776.775213
"d2637d64e4022075c8f539e1",1005549056.51865
"faedbe92e3296977872a4aeb",963890042.696058
"5bbc190cdc5ff3296801ac0a",685209147.096444
"9b0abbbbfe0bc85686304ad6",653393352.210508
"f8263893418eb0752dae48f3",811647377.719605
"1e73d6064abab2cccdb6610c",809478067.202083
"c0155096575af5fc8db843cf",693812749.193654
"9c7f7b0ebe440f60d3bd478e",811647377.719605
"25187d9f4cfe89a525ef2493",809313120.035855
"85815a09bde2a30e296f65bf",798114798.169261
"fd45b984efcdb0b434033fd9",580155753.318456
"5dac2d2027b6c81c1b7ee3a4",809478067.202083
"7df538c0c831520e6d36e39f",698466847.859933
"14b81320fc31c7a513242171",809358304.208742
"8026e480ba395cfe1e09cec6",811647377.719605
"80bbc51dd90d131d091521a0",587451174.151103
"ae6ac510d3e46a50ef24896e",811647377.719605
"06b90d41ad3ce1d0d389fea9",774802487.619547
"8d911c1a195567dae3cad99e",770892692.533072
"2876aa9ef0b44e43084393fa",870909264.325144
"76556774906f9e12b319c232",872856993.047093
"9662cce3c4b92d1c99849899",829632431.556491
"de3d078e5d524d8a7b65841c",780746732.062804
"547c8638128424b89d602f50",846336828.592309
"c8a3dc3654c53cf66953de0e",729862172.831234
"21c8b93e50ac884e63514f10",842072674.360695
"49a0715897795017ee0de843",1032845927.60326
"5d646ababb10f51c141e0d8a",927464646.588432
"da598f8a82b1ad1b02961cd1",891148239.329936
"84d8f7109615519f2ab0a48c",911176514.767158
"0d027b81f8391d73fe0046aa",956998427.52488
"079bc331430e94ee76f8097e",872251397.163374
"61055e6eb1910507640ce6b4",861422692.602444
"3f6effb8881ea683838437be",727826266.792276
"92c8d6ee8496b91821d7ba3e",861477898.764223
"78a08f21f7d7c51ff4d5b8ac",875427539.007717
"f7ee7282cb9edc77740f392b",860724139.023702
"694b0a500f1619c4ac4c85fb",849087411.170489
"13d43933e04c3c7a9e5071cd",839655955.978881
"5abb555cb9d65db8e6c28201",681210388.56576
"ee8103b958673c589b9cb27b",862649211.132959
"5b3a467a3b0feb8ed81be1b7",1026010775.49055
"e570a5157e02d440a78ca008",1023383389.9462
"70298b5e8fbd66aee975ff14",724644510.639225
"2b552d7b1a1488dfd618b120",860226468.727378
"f4ea9c80fe71a1bd0b692475",778090466.791831
"e6a9d5c9a82ba73e76817a81",686457910.634193
"9b58b5c993540ec3ab1e4a0c",618168978.363525
"00858277a3cf4f31b8e3f738",810720121.978521
"d937ac866f671e4a0c090879",917918368.214608
"7d02b3479cb2d89d55bd4fe7",726892855.854512
"bf79649b531e876c5f03883b",752367329.541589
"66a2ec5aac8969b2be538c1c",726892855.854512
"7637c251618135e082a9e2b8",815493939.009111
"e8c9070ca596f88bc2e0868a",794972172.552674
"64adcb2941e9553ee394caee",813983021.855208
"0bc8475715e42b752649b4e6",688181044.379871
"956ad3b1dcbe8f236efe2d2b",795337716.246336
"dc81900a751b64dedcb4ac39",724417925.080178
"02e52d3895522d9be85c4544",789372643.675187
"49d6752dd196e7dd583baf44",779752986.858218
"8364aa431b2e267e41efabc2",685209147.096444
"1b59d33f9000d2e1aad46239",812313424.882037
"74a791baebeffcb7e7b917d0",829011869.474269
"0a3911a1a9284f2ff81689e6",660428552.30091
"6276bb8ceb13d174b8e405f0",758926439.521758
"d573d2caf8c67aa32bbe592b",800645778.671373
"57cafce17dc4de3bf8a9ba90",870633590.139893
"1dc9e5c684c831b204d21585",841545627.979099
"48df432642971a97d3d4bd45",931940577.060245
"4902ccbe8456d3f0a29e5059",954724539.224592
"3a810dc80d3a63f8cf106717",806987760.190436
"c9859204696f3440cdb541c3",896150345.122789
"349fa9cfa15d8f8bdcbe863a",959933263.800657
"d0bdb51c8020a37fe8344650",934565687.032578
"7b037e6e5d110999e51b79c9",841961994.864245
"f677c51266f5ada9e23f20eb",757940311.672773
"1b85d69a0f8ce1d6ac4d4475",676060278.348133
"4570a3ca0571c70657b4a1c6",907412484.411816
"de32ca7785b71dbcc76a50a1",969756812.948112
"4e3cce6b581e74879c2dbc4f",823815711.390033
"09c4d4b5d1c0118d877d5734",796006192.465379
"b9809baae395914981a9296f",890075209.755515
"fa56058283c975be76d7c990",1011080814.31656
"7b32938ebf0b1b167a3d2d20",888530420.910224
"bb38c1c17612ce593e5ae7bd",870459230.820304
"bf0485c2e267d06b9b1d90c6",873797945.307074
"0357d0ee6e0646113ea543cf",878803391.28751
"ddf5182c482fca7d881fcba4",995268783.382212
"47e6a61fd652a3dd37556ddf",1034243760.21565
"a9054883a22542257c7e778f",693861079.61785
"d7c70d831e88d552da09ff29",802290791.344503
"d4d138bbc80a0b29ed28a4d6",747035859.90028
"dc9119767bf4f21fcccdcc69",826656857.547015
