"property_id","price"
"111d509185303ed970d710c7",960825181.647285
"83ad1ce7ef6d70842ec986f2",653198641.929333
"74f8ffe35e8d3bc9be725d7a",483070981.521944
"f5e7ab7c2edf566fa22501b9",483070981.521944
"2e1f3fb2323fa16150f8bc88",489123113.430239
"f8bf37a8f81a310e299385a5",483070981.521944
"7b71229680a50bc26677a427",489123113.430239
"1f7daef9ba898c4d8ac1c81b",489123113.430239
"415b68c7a5cfb073676c443b",489123113.430239
"856559e93205dd1561d8ada3",744016074.336659
"6d534e4baa1740d7839664eb",489123113.430239
"9ea78159ad117bd9c0b04291",744016074.336659
"38faca2d6e338d328428f986",489123113.430239
"fcc6c3c10bb52776accaf06f",744016074.336659
"9120f0e5a6f505a2553bfd58",721931436.458155
"583a8d8c5d7fa63125f62155",744016074.336659
"3d04304c8644c81114c36f98",489123113.430239
"21fcb5c7e497f0580b820379",574671357.457671
"6542b39cc8d2d13dc828772d",744016074.336659
"091f6342ad934f4e7f84045d",960825181.647285
"fe8305e287f6a8e7899c9459",489123113.430239
"d4492ffc4aaa4ca9c4dd2357",744016074.336659
"319b9accf9980ef2ef81099b",744016074.336659
"fa84c07cc90e2a2058b57c9e",489123113.430239
"c4749eb8f59cca469236df01",489123113.430239
"b8a5928cf1f7e704e9933bed",574671357.457671
"c2ffdd10fe424afa1b09f31d",473926432.829048
"f221dd5d745def063eeb7258",744016074.336659
"319ba1ec06c9b6ca6990f4c1",960825181.647285
"29e7796eabea247af4e8a0f7",489123113.430239
"ddbca69ad74877086c4110e6",744016074.336659
"c858f0f3f5594e7bb0f3b6a4",960825181.647285
"88ae3f4a8ef76675c66e925f",727078863.432659
"27e0810a702796d97878c34c",489123113.430239
"7450139ad1b39b2a380472fa",727078863.432659
"35ae7661d8191507cf9e7cdf",653198641.929333
"93b8ea95ca1c1ff3881d91d2",489123113.430239
"8e4709859d50a75dd08b03e5",653198641.929333
"7026113e0cd7b2d17f8a3459",574671357.457671
"9af956dd8d83bc715592b97a",483070981.521944
"df10ecb67d79e645f77a90a6",721931436.458155
"14feeb619f409386e6eaeda5",489123113.430239
"1a6b9a6d92ec5e905ac97cce",744016074.336659
"057585ba19d6144408d4e2da",489123113.430239
"72699647b590d11ed9b2f2e8",473926432.829048
"cbc99d6202cd3a31e1c14a16",473926432.829048
"ce1d63bc4411a615b816a76c",653198641.929333
"04f0fd25e2456759753bd2bc",473926432.829048
"8c0154eb5be437746213aec8",922722689.869847
"e23017438478050a655f6d67",653198641.929333
"8f0b6d6dd914911c7e90d302",922722689.869847
"4b38595746dcb78fbb459781",653198641.929333
"95aebb36dc0b4ea86db49492",960825181.647285
"f900f7a9c5e2ea51689e8992",922722689.869847
"3fa0d9e247f28968a5bf8476",473926432.829048
"1240f50cf2d8ef1d8713e671",473926432.829048
"14a55e5887af840860b41ddf",473926432.829048
"3ffefb3f453c54585fa6ef22",922722689.869847
"c3b357d17afd631df02dc39a",922722689.869847
"a15aced0fffc97e219f99545",473926432.829048
"cf707785919dbb92cfc7b5f6",960825181.647285
"70ebbf6a402f0f707b893979",653198641.929333
"aefb3cb6ad2de9ffa90b9534",653198641.929333
"b2809471a0164e3d41b8fa60",922722689.869847
"6d11001f164d81734a82ec1d",473926432.829048
"ad71acd782a4fce4d9af04be",473926432.829048
"ca86f53a857c23b15eef428a",653198641.929333
"580452a616b4f5170eb628d0",653198641.929333
"7dc609a3c7a3ab1f9a3146e6",653198641.929333
"e8fc9a1fd4b39f946b914398",653198641.929333
"0d3bc6532812ea618d154bdc",922722689.869847
"1ee436f045a0662037f9d2cf",653198641.929333
"8697b1d337145af0ef8e4619",922722689.869847
"9a08127164a0bb61cefb3680",473926432.829048
"e08e1f260e5c3231c49e5a96",473926432.829048
"b96502e30fecdfae7796f1d6",653198641.929333
"a0b178016cd26a1d2072e7fc",473926432.829048
"5e3d7da3cfe55ad1fe609579",653198641.929333
"30f77637dd52e728efaddd6d",653198641.929333
"2202c5c9a16b771d1e242c18",922722689.869847
"3dc8277f29d0a2406fa25ce1",653198641.929333
"a0f86ac00934b57d85b44dde",653198641.929333
"9168a08b1fac4c5448626ff0",653198641.929333
"cec8daf847f52cb2845a9f58",922722689.869847
"ab7559b75b340275587e50b7",922722689.869847
"a392f7f9ace844d712ab2b4a",922722689.869847
"dd21c6799a32ce6ef27f5281",489123113.430239
"275ec6bd936600c7eceac599",922722689.869847
"978195f1745ab7e3d69e1f50",922722689.869847
"0e3f82238c54e85ca4229977",653198641.929333
"bc168cfefe964762cdf8755b",744016074.336659
"d22d5776b6305308c9e774d7",473926432.829048
"94d3fe901550dd4ba77ffbaf",922722689.869847
"63717ed97f95e32b2ca321f3",922722689.869847
"a7df0496d6ce217fadfad10d",922722689.869847
"51a696388218fc2e412f8806",653198641.929333
"a918c218ff761315988c6335",922722689.869847
"d3609eabe59175fcb4441ac2",922722689.869847
"8af2e264b801b3e155e52be8",960825181.647285
"76e4ebad138d50c690f0aec1",473926432.829048
"9a9553eb431458a3e30fc672",473926432.829048
"117f37774a78d65f9e68f906",473926432.829048
"0c8b133effcdbcd49d52add5",922722689.869847
"5e8b2528c1c0a5c12a476919",922722689.869847
"38d6842c2807d54f386bdb5c",922722689.869847
"55f747145222c070fdd50175",922722689.869847
"ca7d715827b39c417e5b75ad",473926432.829048
"b219848e66fb065d4d2441bc",922722689.869847
"a04d3f4eb8810a346fd29ab5",922722689.869847
"0b06da0ceff947975cf8951e",960825181.647285
"3f35c44229ba13940d8a705d",922722689.869847
"8bdebb8914fbcaad625b1764",473926432.829048
"f4635193372f669612744011",727078863.432659
"611a369172eb6e3e2e4bdbfb",922722689.869847
"6689af92cae5d7c9c3e2f215",721931436.458155
"e382002b0685aabb01891743",653198641.929333
"edbb6dd10f8c9e7596368225",744016074.336659
"89b0592a715c9e135967f947",744016074.336659
"a67c6f6400a176e0a07d6772",922722689.869847
"5c6e6dae74e39d33621c7119",922722689.869847
"0e1c100d8e57de8296363d6f",483070981.521944
"e2e639b53456889ab5350ba0",489123113.430239
"93acd9176ff299221e0d2152",653198641.929333
"cb482d76b3b4904c595f2dc1",473926432.829048
"a0e15809e0a284fde27b16ee",744016074.336659
"9a958690c3947f5a8f05cc80",922722689.869847
"889bd77c8271961a6e4925ea",727078863.432659
"dc082fe46a714afd43b9dc19",483070981.521944
"99f8eedcdc31cc0ff6fda7a6",489123113.430239
"dfa744f733abef97d82dbb32",574671357.457671
"d50b80d68eb3b928e4bb4317",922722689.869847
"a58acad50184e66794d8d704",574671357.457671
"52871480f7bdf5ac3d785630",744016074.336659
"8b083d7ac086f52fd2942a82",744016074.336659
"301ce25214ddb4b5144373ef",960825181.647285
"6d76a22793aa9b571da64572",960825181.647285
"d7c48db0385bdbf7ecb7088f",960825181.647285
"874e2c6f3e9f90db80d243d0",473926432.829048
"249667af8d0835c9830e2b37",473926432.829048
"75d3c9e0da9a24f4849f2078",473926432.829048
"9e45b127ea0303f973bac9d1",483070981.521944
"daa0be53e7a1d7ff76f32955",744016074.336659
"bf7463534babd284da6ca671",473926432.829048
"0283890ab76b10547b27e634",653198641.929333
"5fd213a5236154ae5206c372",960825181.647285
"317e95fad7d399673719537e",727078863.432659
"fb14ddcaa459b49a3b30eb3a",960825181.647285
"4cb5e4aa83c476a5b71d77ce",960825181.647285
"f54d358d26af89636906f686",960825181.647285
"f002603a6990ec405d82cc47",727078863.432659
"e3b7dc4e8990f3cd436bf738",483070981.521944
"97c799300453ab511bd06361",489123113.430239
"3c1ee7e502c6bfb20873b47c",483070981.521944
"cf7741583fc5315ba70b70f1",960825181.647285
"36a0a1f0432c954604825b6e",473926432.829048
"9836bf9b64f27104c7863b79",473926432.829048
"68a3f9ac977f56cd39a6a1b9",960825181.647285
"b676ed2d0af6807cc2b28ac8",922722689.869847
"430112bf4fa9324f0149a879",473926432.829048
"fa00e05d83ee890a38c3a686",744016074.336659
"7d503f126b5863fa0626d4bb",653198641.929333
"ec03a01c961659f2cfd9c973",922722689.869847
"6a112af84d5a81f3d16dfc32",960825181.647285
"4c5d3dd8802acb9ee22ab912",744016074.336659
"d029158b36963961fdcc3974",960825181.647285
"c2071e85fbffa3d2c2168319",744016074.336659
"60a04215bee81d26f20cf0c3",744016074.336659
"6d4a961e099de1939adc6496",922722689.869847
"2383b8bc2cd3d307caba34ba",489123113.430239
"d9357452fcd193b6c5284bc8",960825181.647285
"863f8f2aeda01a9fea1cb3e0",960825181.647285
"d1a6132098a4bd640321c7d3",489123113.430239
"6edd2530070918074c8e7d07",744016074.336659
"1cfe7df5431f3dc6a9289551",960825181.647285
"c617d1f15d294f0b0aea8ed8",489123113.430239
"bbdd78a7ed332e679c8e526b",483070981.521944
"45969f25857aa7263927b400",727078863.432659
"cdacddfdb6ce41a3eb752496",489123113.430239
"3f87d08afecc4aba03587848",960825181.647285
"f21d2c0802e3858d493c1984",483070981.521944
"660f3f9ed9a72d8875a9efcd",744016074.336659
"04e29dbe2175919265c82463",727078863.432659
"e4082fa99f92fc7a89092fff",744016074.336659
"05402dd344c77623fa053ffa",744016074.336659
"c5f7f0323f554a7419f78359",744016074.336659
"501193fb57014ffbd7bf218f",744016074.336659
"0922cc27581d9058e55a2239",489123113.430239
"4dcaaac494053749f30875fa",960825181.647285
"506763d35b04358fb0e967ff",489123113.430239
"8c40078231bf7af2f3a06457",483070981.521944
"53e14e867f8b02c6043ae02a",489123113.430239
"2364014bfd851a68a824d1da",960825181.647285
"f788ac4a8b2a6dc11c458c90",483070981.521944
"093c849ad2bea8292c4d15f9",960825181.647285
"71a8b68f38fccf71a229df76",473926432.829048
"ebacfa0a8e569ab603cccd11",473926432.829048
"c963faee3ac527dfab08f61c",653198641.929333
"ce3deac5963eeb96826c14f1",744016074.336659
"5607cef08511dbbf3288a5bd",483070981.521944
"8a9e6d0839f9fabad2fc3214",744016074.336659
"ff03a8cc833d067d439b9903",744016074.336659
"d3e119e8fa4d96abaa8c43c2",744016074.336659
"25b893f6073bd66258a9cf03",489123113.430239
"0d70ceba3aea278cb4a2082a",727078863.432659
"07f9017eb4b8c169eb9de536",960825181.647285
"7cad62cfb4fc3ad9acb09f1f",489123113.430239
"41d174db6f695472063ceef3",473926432.829048
"4ecf579a5d5e70d3b4314ef7",744016074.336659
"41df29e27c0bbb52aa8ffe49",744016074.336659
"cd77cb445eb0f72df89b9fb7",489123113.430239
"65766c8572b629744f00b45c",744016074.336659
"946eb4523f76bb23d0348309",744016074.336659
"453202a234f5b370ae9e586f",489123113.430239
"4e1b5798dcbed1842f260b17",727078863.432659
"f1cb3c0b97ae1c6819fb86e0",922722689.869847
"24a89527a6744456750baf54",489123113.430239
"a281d59b685eda4978e0c84c",922722689.869847
"6cc9d912370da36c38ac2cbc",744016074.336659
"10563c278e7ce8eb2066d398",744016074.336659
"a1b0b8d18cd78b7cd555dd55",960825181.647285
"3cf9282136fad24af0f7ebb1",744016074.336659
"077659c14c3cebbe192f8247",960825181.647285
"c372834e8e7a4279f861aa4c",473926432.829048
"29daf0d5008fa9e3f0f30132",483070981.521944
"08e1ad8d1f0be0287a395ef6",489123113.430239
"19c07fc2b01a0edec4784e64",483070981.521944
"c2b5216a8050ea0fe4008f59",744016074.336659
"29cc054742b256e6fbc6da1c",727078863.432659
"755a3e09dba04bb6ba6c9851",744016074.336659
"c98157c582392cb895071f28",744016074.336659
"84f47e531a916b7f7dc1f1b3",727078863.432659
"231688922448e4d64622120e",473926432.829048
"9c7c68df14c238ce0b497dd2",960825181.647285
"d5e29042106130114cf3694c",489123113.430239
"08d4fa42a34c74c94db5080b",727078863.432659
"e89fbcbd4d3414e30c30fc29",744016074.336659
"22af7bb676cb4c9ffe014506",489123113.430239
"b20d6ca58e91ae70b6e0a1a5",727078863.432659
"5c372bd1e01f3243256e27ca",489123113.430239
"1242d7e61857ba8ad285b6f4",727078863.432659
"196ac46f656726bcb8087ba9",744016074.336659
"ae513b65e06b69e1ff2ad8ec",483070981.521944
"bb26b45df6a70b6414958912",483070981.521944
"9425283b41165156aacfd43b",489123113.430239
"689b510fa99bda54284cfe7e",744016074.336659
"c57d333e383039db0fcd2620",960825181.647285
"86e98ed0bd2565b661b81ef4",483070981.521944
"0e694269bbff1e45395190d6",483070981.521944
"6511180e3128e083bbbb6940",744016074.336659
"59b271bf9e2d29ed35352f5e",483070981.521944
"a4c324b1353d2f7ea3ae9727",483070981.521944
"193ff8d291a9f163a4f3301b",744016074.336659
"8ee4a7cef562d388b8444c29",483070981.521944
"53bdf5c3cd800459acca551c",489123113.430239
"35ef99962cd5984ca87bd326",489123113.430239
"dc33d5ffcd2aa2b7d56d2ad3",744016074.336659
"05c47739fa4c4f00285a2c48",960825181.647285
"a51d415712d8d6c8add7009b",727078863.432659
"71493c81121558b8ba18c1c8",483070981.521944
"853a14b680761098d4bf6136",922722689.869847
"c9d5c08973c493f3acdef892",489123113.430239
"7dcbeb0aef2e2cac0d73315a",473926432.829048
"ae5a4da0000f79f12142e2a7",653198641.929333
"1f6050fd5261a2d21d5a178e",473926432.829048
"e3f39c6e4a41fbdc4bc30e0f",473926432.829048
"9d157878dbb41c14b52a956f",473926432.829048
"e1fdbdecc84b991f582a2e00",489123113.430239
"3a26efe201689493724ba464",653198641.929333
"6670cde3fbc11c263c6c3163",653198641.929333
"780ae52ac9eae675f6fdb312",489123113.430239
"24f22d76b86498d5c3563288",489123113.430239
"fda25a0b6b9f62f92e3ea6b8",922722689.869847
"678ba0c80536dd27e385b31f",489123113.430239
"ba0d0663943a118228fd12bf",489123113.430239
"81ba4b47e9222c15c4102992",473926432.829048
"d9ec26c1c3e1811e38f070b2",473926432.829048
"aa850af0c6203104e6ed02fa",473926432.829048
"c697ec00214cad882d5e9812",473926432.829048
"4b193d78ea6e3740bf37b36a",473926432.829048
"08c61259a756e617d976e8b8",489123113.430239
"c1c1dc8df6996a94ef3c7d33",489123113.430239
"3fdfa23ac43d1df0503ccf1e",489123113.430239
"bd4526ea5b404df442892788",727078863.432659
"1062419f9cf94418ba88b6b8",489123113.430239
"1102f91444b8e1abb636f1bc",653198641.929333
"b96b4bf38bdbd61d4dd0bde5",922722689.869847
"45ee2db87e9ca0a1a9faf050",473926432.829048
"556cb23459a9007127b3ad46",922722689.869847
"a613b18945052b4576595c4c",653198641.929333
"fce385656705a8f4389cbb6a",922722689.869847
"bdac560af3e155db33d13d57",473926432.829048
"fedc2418db2353b7c97a260d",922722689.869847
"4565bcc95c54bf0c8d376eb0",922722689.869847
"5fc559104e0ba1112ce00f5d",922722689.869847
"74fdeb4c56b29662f13aa8ca",922722689.869847
"fbaf74ce4c2c6e88950d3fdb",653198641.929333
"5de0f045039122af0052c544",922722689.869847
"e18337bbdfb106a3f1739960",653198641.929333
"e1b9ae3e0ce3da16f18e1079",922722689.869847
"a57435d71ccc5f032baee302",744016074.336659
"fc5e8e45dd0a338ab5835428",744016074.336659
"918bec54bd7587daafff66e9",744016074.336659
"86137b9624049333f7e0315a",744016074.336659
"0fca6767d8f442da1f8bc6d2",483070981.521944
"3ea5478270517f299b20bd06",744016074.336659
"dfff73eccd591bb26453eec5",744016074.336659
"e2dad5c148ecc797018439b3",744016074.336659
"b5a62d480bc544f891fd8521",744016074.336659
"cb09a84a1d7b929607d01ee5",744016074.336659
"af067a8546e1177eefe24916",744016074.336659
"d6f9abcb58befa3d05373a72",473926432.829048
"ec2f16aabd36fd9ee2203276",922722689.869847
"dcafab7adc7b763bb934496b",922722689.869847
"ede43dcb1715b959ba34a37d",727078863.432659
"40dd67aeb6e9979211c9345d",744016074.336659
"31f630c44db4be5360a57640",922722689.869847
"ee8651631861c1b94283a953",960825181.647285
"b7d245742eef110adc91b5fa",960825181.647285
"ffc49242bb0edf3e22076501",922722689.869847
"5c5963c17bafef1a1bfd5e03",960825181.647285
"6c589b7e6a3cfad34e98bd87",721931436.458155
"71ab3644da08b8cb0a0b34b3",960825181.647285
"aa668782ae5d0c16e57193fe",960825181.647285
"46673c69814a0b3f25818dee",960825181.647285
"b2a417a8d2440f9124fd2ee8",960825181.647285
"3e0ccd899ad73579898fe73c",960825181.647285
"e6f2c7d7317fd433e26878e4",960825181.647285
"2d91b3a8c62b890fd246183c",960825181.647285
"fa653848d69ce620a41a73ac",922722689.869847
"3b6c94e3e3684eac73b3e7f6",960825181.647285
"a6a07d35b3834bc6f81beb6d",960825181.647285
"a39617b7adfeb6ae7d5ee5f0",922722689.869847
"95e5e774dac6f0159e8afc0d",653198641.929333
"995362e3fea8e54538ac135c",473926432.829048
"42525c57e13abbfafe9bb395",922722689.869847
"1ae6fd60628e7d186a5e0174",473926432.829048
"082293a465231208059c5d53",473926432.829048
"732615f6d1526ec9bd519eda",489123113.430239
"99e9c4f8fd7fb7929da10a20",489123113.430239
"1a75e436fc23e7f48e639b9c",489123113.430239
"54cdeb67ca9ea56205e4e533",473926432.829048
"c412ab869616d6576cbb8309",744016074.336659
"b17840ce59c9d9619b46534d",489123113.430239
"a14f071d8e5c338d9ebed23c",473926432.829048
"84d8504f0e860b0760c3592d",653198641.929333
"a3d03a25f84f4d50d2a308b0",473926432.829048
"bcdcce01d86d648c4502d42f",489123113.430239
"33379968a83c8a90c23e77dc",489123113.430239
"ecc36a3a4610829ee3f88993",483070981.521944
"f4eca80958b7a22922b0efa1",483070981.521944
"3b4ce006ef95420847da20b9",483070981.521944
"4fb644a95cc04f7bc6cda786",483070981.521944
"f8fad48343ee5134dbae918f",483070981.521944
"6e8e08e09da8dc598b8a8b2b",483070981.521944
"56ff1f7e81fda0c8491c354d",483070981.521944
"444f102b4d54503044154ff5",483070981.521944
"e0eae2174807cc7ada38c726",473926432.829048
"afde90f91b01b0282bb94335",489123113.430239
"1d35c364daa0f021ef263c60",483070981.521944
"8c47395a28f8177923d7b75b",483070981.521944
"98c98982020ba42198aeb45d",744016074.336659
"ff424474d2d10a2c2a1c1892",489123113.430239
"971a322e9087b67650689ea0",483070981.521944
"45a7517c4d29f5bc7787dedf",744016074.336659
"74a51274abc8358d628ecfe4",744016074.336659
"11dc32d92ac579720303c019",483070981.521944
"4c25d939eb3ec218403dc4ce",744016074.336659
"55597a7b8637f24198415ed8",483070981.521944
"eb7173223a27076d16b87f33",744016074.336659
"709d17b62bc95253601f243c",960825181.647285
"fdcf0e439ae8b2ff5730680d",744016074.336659
"2524e62e917e8a1aec5c9c26",744016074.336659
"ba601c13d20602c988d57246",744016074.336659
"397a7d1cfb809e34797f2bb4",483070981.521944
"b54d3ce25f3f03cf3fa0127f",489123113.430239
"d51bcf03d649839ca803c357",489123113.430239
"e9fac47a0f02f27abc96d568",960825181.647285
"a52bd93aa6b0d965914f1101",744016074.336659
"16601a92574531c1fd57a359",744016074.336659
"0e64230b70f4a227b444115e",727078863.432659
"ba2118c330e19baf4f3ecf94",960825181.647285
"055e29f236bb61603d4ce9eb",960825181.647285
"7c5c0f2d9a0e355069fe1c64",744016074.336659
"e781547cf6f8cb4ec0742b5c",744016074.336659
"8caab74ced535ec5e75acdfd",489123113.430239
"9d64345229b60ad1853d94ce",489123113.430239
"d128186867f91603af4fa481",744016074.336659
"f8fb6d1b0dafc28920393dab",744016074.336659
"33b92225cef255b0e4b4edf9",744016074.336659
"7eb78d4dea434674a230caa6",744016074.336659
"833bd3c8ef9d4da2f304a94a",727078863.432659
"331f0957d55d7f03df7fdc4b",727078863.432659
"cee124f4b9031f59c4fbef47",960825181.647285
"8a9663cb622a55f2a1a8e3b4",960825181.647285
"25d4a0ec9301ba5d53deb780",489123113.430239
"38d4b1837c595b6d9a23e994",960825181.647285
"a21923caba05da05449d60f6",744016074.336659
"63cff4b5ebb2b6528ad34cd6",727078863.432659
"948c392520e1cb3a030ce86c",960825181.647285
"b2e7fd7bcd93309664cd225e",727078863.432659
"9d6be7123f2c6e610971374e",960825181.647285
"3676e34e4824101f3fd9aa2c",489123113.430239
"f849ad486e84a82190675b89",744016074.336659
"2fb8b2990751692b8ef1ab6e",744016074.336659
"5155f70c7f8978e487e71479",727078863.432659
"4f076c220dad47bd9bf248a6",960825181.647285
"480041bbef3a540df2a36ea2",473926432.829048
"4ca66e564ed478d06c471357",744016074.336659
"454e4126257189bcce9b681b",960825181.647285
"10ce9c7a0a58aad19778e5f2",960825181.647285
"dfe8e2542755d41d920e28b8",473926432.829048
"5115b0da9c95559dcee9e58d",727078863.432659
"8a0053376ffdc75d0bdde77a",653198641.929333
"5688288ee38f1a69894ac77a",653198641.929333
"1fe514ada76363511cc79105",653198641.929333
"885a312d9a5bfa8a8db5279a",473926432.829048
"c716d4dfb5a3c2e1120bd84f",653198641.929333
"689aafdc12fd1610c2393a6c",653198641.929333
"c0c4ecc8d3aefc53c4c06a38",960825181.647285
"30091c32a5046d563597bbf4",473926432.829048
"2e58c9b6fbe9c57c83bc0aed",922722689.869847
"3f7c5d8304fc650bf97247ee",653198641.929333
"56334a9db3ccc24faf138edf",653198641.929333
"6d0680692396c07afc1a260c",473926432.829048
"9e07dd563b6ff4572f5d9031",653198641.929333
"1278c9fd86258bcb435e7127",653198641.929333
"acf0f98cd8f8c8ce06f30ab9",960825181.647285
"5e3785bd517f4faa2bcf43d6",960825181.647285
"cfc61dd41ee5f5dcb76bacfc",473926432.829048
"2f171883b97d9c02b90f93a9",483070981.521944
"46aa67b5e0abe39dae442d76",483070981.521944
"50cb49d65d04a5d166f96e3c",473926432.829048
"06c1673c4a7444e7aa80abb7",473926432.829048
"53881f29c7a6bef0ab537466",653198641.929333
"2b028932adc74c961170a4ce",653198641.929333
"f3a1bbe01d265470a2d7332a",473926432.829048
"b42d5b5b38686929eadd56d9",653198641.929333
"bafc63f23f097c24d36c76fd",744016074.336659
"f164514211012e3a1686b148",473926432.829048
"82b90288bffe8c1c0b5a1259",489123113.430239
"2fe64bad1bc8a43fedfe0700",473926432.829048
"da5b958667b31f4f9a1d84a9",922722689.869847
"b3bc9a04a3ebc1b911326735",922722689.869847
"9ff3acb07666d53f00d1f1db",574671357.457671
"13a44ce5066ce00846b59ae3",744016074.336659
"bb45c98dbab56e5abe20ac0d",744016074.336659
"f88bade1cb7ee0fa643f31ad",473926432.829048
"e9ab6916a79b4d5182d33bf5",653198641.929333
"144162ecfcba71bf09048dae",922722689.869847
"19466034c2ce19c24a179fe6",473926432.829048
"3787f6da3e961c0e10d30e6d",922722689.869847
"908330b0d2651093c0bb6719",653198641.929333
"66b7baef9c6c3c7ad24636e1",922722689.869847
"69cb0f3d422c2c78373c2e0c",922722689.869847
"1e866483995b30ec7f79d9e8",653198641.929333
"866f2a55f42cf30c4105631b",653198641.929333
"fede7e1a7a6f23338af6f40e",922722689.869847
"7447156f2967391975d335f0",473926432.829048
"08451af5a81fd6a63c4012cd",922722689.869847
"f63608198bfcc858abe1ab0a",653198641.929333
"e9a0dff7ae48bd3fa2ecfcfc",922722689.869847
"cc97f62e2fb9d3e31ef1c00f",922722689.869847
"ed40f198ace8a4405cce7a1a",744016074.336659
"bf17b59bf2ac2d06894bd786",960825181.647285
"e118b149654cca1c0b3a58a2",922722689.869847
"7f9bdd2157f6c3d488c77ddf",922722689.869847
"9350225547486ad75c0b5ab3",960825181.647285
"d1166776fca47427c77fa8e1",960825181.647285
"f719b387fac4f688b57dc646",960825181.647285
"6ce8991a39ec7b9883f85000",960825181.647285
"353743db4334fee80ac08d0b",960825181.647285
"372a3934e8179422b5cf5729",721931436.458155
"81516aa72c98ded9223db098",960825181.647285
"9e80db4c35139bbb18775644",922722689.869847
"12ed2c22a923c840ef616a3c",922722689.869847
"7bc57b136bcec053cbd073f3",721931436.458155
"77a06084509952c6cfe8f501",473926432.829048
"73578b4214e2eca83b1e70ac",744016074.336659
"527e571030a7d8fbbf1a41c4",574671357.457671
"961baf163a07179bceba67a2",922722689.869847
"76b41682fa6953a3b20d3f27",744016074.336659
"cceb25e83ecf22252aa92d2e",744016074.336659
"210ff5d4404ee8578a5ecf9f",489123113.430239
"398274b1c46fd88151420c6e",473926432.829048
"5b328b80dd844db2e946302b",473926432.829048
"4195fdfe50e42e9981fa2f4f",653198641.929333
"2d4031f171f965d7dbce0ef6",473926432.829048
"fc1b713d5605b0030421d5a2",922722689.869847
"cf6092df1f22a7c4b8ff9d50",653198641.929333
"8dbdd7c8971a514eb7cb4d3f",744016074.336659
"c197faa8bdbd51c075a6d3bc",744016074.336659
"1985a2a5c3b2b0c7eca22afe",922722689.869847
"92a1a8b617b6d2c3669167a6",653198641.929333
"2a330fdcebb247d6a6fdea23",653198641.929333
"c3dd975d0aed59a65a784e47",653198641.929333
"608a2339d558a6cea9478756",744016074.336659
"c0ccf6d535d1316e37e1024e",960825181.647285
"229a7640d41a8b8d6d2f8f83",960825181.647285
"e3950ce025371da2b4ad9db6",960825181.647285
"a7e41393473834db30f2c1da",721931436.458155
"7dcd1597e11f83093cbfd7a5",922722689.869847
"71235a69058912dec1d355a0",960825181.647285
"349602317da0e456d88fe24f",653198641.929333
"ddccad3e5a4eaf791ce3a7c9",483070981.521944
"776d7d1326576f07762ab3c7",653198641.929333
"1b88c06bb3c1bc2bb39d1b86",473926432.829048
"1c5c4f4c731545aa3388c554",483070981.521944
"aaa67089a753d255215c15be",653198641.929333
"d6d5717a4b7e2edaef162b6a",473926432.829048
"0ba20e953e8e76add161cd6c",473926432.829048
"13c39860029403ea94b5439a",922722689.869847
"d5436eeef04e1a8e51a38912",473926432.829048
"21f00ad1214253dd5bb97817",922722689.869847
"5a3119efc021fd0f102ab958",473926432.829048
"331c515e7f0dbb4460810999",922722689.869847
"9e360588b18cb15aec3b6609",653198641.929333
"a7cc7d2ceedf4d69664dc734",473926432.829048
"4e78cffaea2008f3919ba0ae",473926432.829048
"452e0518f7164287e47e6354",653198641.929333
"74286242739391c4eaecefbe",473926432.829048
"df06b65985649c7107b794a4",473926432.829048
"b6a21387674a509514fa5518",922722689.869847
"6752fcf8f1af18d61124e32c",653198641.929333
"a7e40088cf53acfc65f4b3f5",960825181.647285
"61b9307a25be3119effbd0d2",483070981.521944
"3061729865dd2d68858600b1",483070981.521944
"ad38d5660b6f1eef23b76039",483070981.521944
"1d493f3954b15e84c41afc82",473926432.829048
"57744cb947a923584fc6bcc4",483070981.521944
"16f60cac352cc0d668d226d0",483070981.521944
"accf7bdeeff29ec7a209c509",483070981.521944
"a694b9ab05641a6325764e63",489123113.430239
"bdeddd3f84cb0ffdd1fc27bd",489123113.430239
"de9ab30042562789601833f6",483070981.521944
"1a95522f43288e32addff2ba",473926432.829048
"3cc722d5c764ac261611c2b0",489123113.430239
"aba85a8a7ea2def1fdd18587",653198641.929333
"b272c1025cf5c1e1df47042c",473926432.829048
"5c449356b8b2d7e0928cce59",489123113.430239
"a56d3b5bc13c9849cf676750",653198641.929333
"942c934c0d41ab822d60c795",489123113.430239
"b0fe09d086490092f1690fc2",473926432.829048
"7abc8a11d3d6c905de3f567e",489123113.430239
"16716773b2a43df0332622bb",489123113.430239
"98fdd3fc6c9447d0f05eb1c0",489123113.430239
"a59f39373ee368259b441de6",473926432.829048
"cb778195c5d61a7c4185424c",922722689.869847
"c0277899d5f185cc78fc4a79",483070981.521944
"44effc9574c74ea4ad98ede4",744016074.336659
"e2d00e4fd93a02ea81895355",744016074.336659
"ab405cd390c0681c3c67836e",574671357.457671
"86db204f7ef6e0e0e6687246",727078863.432659
"97b791fd94b2339ba115a75a",744016074.336659
"3897d9b5fe3a0cfaed7c18a6",744016074.336659
"ce206b82f2de3793156baadd",473926432.829048
"2c924b9d45667f7168bae6ee",744016074.336659
"358eb586d9649d20dca9bfcd",473926432.829048
"71b1fe15c5bffb750c99f648",473926432.829048
"eca500b92ff96f10ccd45e54",744016074.336659
"7b63445c5e1ce95bd12c31ee",744016074.336659
"97d64459dfb368b1f6067ab2",744016074.336659
"1b09874d5a3e4c9e0d544198",744016074.336659
